Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Publication Stage,Open Access,Source,EID
"Jankowski, M., Langrock, C., Desiatov, B., Loncar, M., Fejer, M.M.","37098776100;6602878168;35193498200;7003545886;35227187900;","Spectral Broadening by Saturated Second Harmonic Generation in Nanophotonic Lithium Niobate Waveguides",2020,"Conference Proceedings - Lasers and Electro-Optics Society Annual Meeting-LEOS","2020-May",,"9192266","","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091679433&partnerID=40&md5=3dab0687d1b1cb545ba4d7609c031991",Conference Paper,"Final","",Scopus,2-s2.0-85091679433
"Yu, M., Shao, L., Okawachi, Y., Gaeta, A.L., Loncar, M.","56211174100;55817054400;9432391100;7005019631;7003545886;","Ultraviolet to Mid-Infrared Supercontinuum Generation in Lithium-Niobate Waveguides",2020,"Conference Proceedings - Lasers and Electro-Optics Society Annual Meeting-LEOS","2020-May",,"9193455","","",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091653041&partnerID=40&md5=380521c4a739aa1bc94fa98252a0e34d",Conference Paper,"Final","",Scopus,2-s2.0-85091653041
"Okawachi, Y., Yu, M., Desiatov, B., Kim, B.Y., Loncar, M., Gaeta, A.L.","9432391100;56211174100;35193498200;57202628500;7003545886;7005019631;","Frequency Comb Offset Stabilization via Integrated Lithium Niobate f-2f Interferometer",2020,"Conference Proceedings - Lasers and Electro-Optics Society Annual Meeting-LEOS","2020-May",,"9192681","","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091631329&partnerID=40&md5=4d3280d66fe50edb50816382a75adc2a",Conference Paper,"Final","",Scopus,2-s2.0-85091631329
"Jankowski, M., Langrock, C., Desiatov, B., Loncar, M., Fejer, M.M.","37098776100;6602878168;35193498200;7003545886;35227187900;","Spectral broadening by saturated second harmonic generation in nanophotonic lithium niobate waveguides",2020,"Optics InfoBase Conference Papers","Part F183-CLEO-SI 2020",,"STu4H.3","","",,,"10.1364/CLEO_SI.2020.STu4H.3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095459348&doi=10.1364%2fCLEO_SI.2020.STu4H.3&partnerID=40&md5=fc81d739dc9a1e7624520dbd363afa49",Conference Paper,"Final","",Scopus,2-s2.0-85095459348
"Okawachi, Y., Yu, M., Desiatov, B., Kim, B.Y., Lončar, M., Gaeta, A.L.","9432391100;56211174100;35193498200;57202628500;7003545886;7005019631;","Frequency comb offset stabilization via integrated lithium niobate f-2f interferometer",2020,"Optics InfoBase Conference Papers","Part F183-CLEO-SI 2020",,"SF1G.6","","",,,"10.1364/CLEO_SI.2020.SF1G.6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095458985&doi=10.1364%2fCLEO_SI.2020.SF1G.6&partnerID=40&md5=1a95a777b7c1f7d6b938a374bb3e000b",Conference Paper,"Final","",Scopus,2-s2.0-85095458985
"Yu, M., Shao, L., Okawachi, Y., Gaeta, A.L., Lončar, M.","56211174100;55817054400;9432391100;7005019631;7003545886;","Ultraviolet to mid-infrared supercontinuum generation in lithium-niobate waveguides",2020,"Optics InfoBase Conference Papers","Part F183-CLEO-SI 2020",,"STu4H.1","","",,3,"10.1364/CLEO_SI.2020.STu4H.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095426340&doi=10.1364%2fCLEO_SI.2020.STu4H.1&partnerID=40&md5=f28fddc215a403f6878eb52d6fae90b6",Conference Paper,"Final","",Scopus,2-s2.0-85095426340
