Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Publication Stage,Open Access,Source,EID
"Qi, Z.-D., Yang, Z., Guo, Q.-Q., Meng, X.-F., Li, H.-Y.","57219183308;55716578600;13611521000;25824353400;59002011200;","Preparation of a novel 316 L/(316 L-2.5 wt%Gd)/316 L neutron shielding laminated metal composites by composite rolling and subsequent solution treatment to achieve excellent mechanical properties and neutron shielding properties synergy",2024,"Journal of Alloys and Compounds","992",,"174602","","",,2,"10.1016/j.jallcom.2024.174602","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85191334222&doi=10.1016%2fj.jallcom.2024.174602&partnerID=40&md5=d2e40579f5a44b545a1924a728b936af",Article,"Final","",Scopus,2-s2.0-85191334222
"Zhang, M., Qiu, J., Fang, C., Zhang, M., Ma, Y., Yang, Z., Lei, J., Yang, R.","57196347090;55837745400;57847326600;58345640600;55673195000;56893986700;7201403762;55808070441;","Room temperature creep mechanisms of Ti–6Al–4V ELI alloy with equiaxed microstructure under different applied stresses",2023,"Journal of Materials Research and Technology","27",,,"1579","1592",,12,"10.1016/j.jmrt.2023.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85173612007&doi=10.1016%2fj.jmrt.2023.10.001&partnerID=40&md5=9944a9473139119c756c24833992f94a",Article,"Final","All Open Access, Gold",Scopus,2-s2.0-85173612007
