Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Publication Stage,Open Access,Source,EID
"Yang, G., Han, Z., Yang, J., Tian, Y., Tian, A., Zhang, J., Liu, G., Wei, R., Zhang, G.","58537696100;57193909040;57201938968;58194293200;20436724700;58699617500;57205480059;25654206300;7405273087;","Dynamic deformation behavior of single phase VNbTa medium-entropy alloys",2024,"Materials Characterization","213",,"114036","","",,1,"10.1016/j.matchar.2024.114036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85194537298&doi=10.1016%2fj.matchar.2024.114036&partnerID=40&md5=33a1185ab61b4fea398b427617839154",Article,"Final","",Scopus,2-s2.0-85194537298
"Wu, W., Xia, P., Fan, W., Jiang, N., Gan, B., Xia, M., Zhao, F.","57212345949;58861050900;58536725700;55541823400;36337618300;35996177400;55377204900;","Ultrastrong and ductile NiFeCrAlV complex-concentrated alloy via dual-morphology brittle intermetallic compound",2024,"Journal of Alloys and Compounds","980",,"173511","","",,,"10.1016/j.jallcom.2024.173511","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85183884644&doi=10.1016%2fj.jallcom.2024.173511&partnerID=40&md5=134197fec801b6d1b92a7e507d0cd0d2",Article,"Final","",Scopus,2-s2.0-85183884644
"Xu, Z.H., Li, T.T., Bai, J.W., Zhang, Y.F., Diao, S.Z., Zhao, F.Q., Liu, P.P., Han, W.T., Zhang, Y., Zhan, Q.","57886019000;57305121900;58594532500;57016905200;57208320948;58595233800;55599583700;43861190700;57210446070;7101814951;","Effect of Ti and Cu addition on microstructure, mechanical property and strengthening mechanism of nanocrystalline FeCrV-based MCAs",2023,"Journal of Alloys and Compounds","965",,"171411","","",,2,"10.1016/j.jallcom.2023.171411","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166020309&doi=10.1016%2fj.jallcom.2023.171411&partnerID=40&md5=7c71638d3ca9c83f7b3049063ee342f6",Article,"Final","",Scopus,2-s2.0-85166020309
"Liu, Q., Fu, H., Wu, W., Wang, L., Cheng, J., Xia, P., Gan, B., Xia, M., Zhao, F.","56039586700;57766325000;57212345949;58171262500;57217858836;58861050900;36337618300;35996177400;55377204900;","Influence of annealing temperatures on the microstructure and deformation behavior of a CrCoNi based medium-entropy alloy",2023,"Journal of Alloys and Compounds","960",,"170877","","",,4,"10.1016/j.jallcom.2023.170877","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163777018&doi=10.1016%2fj.jallcom.2023.170877&partnerID=40&md5=88d72afbc7641565f7ddefbbaa2cde83",Article,"Final","",Scopus,2-s2.0-85163777018
"Hou, X., Zhang, X., Liu, C., Chen, H., Xiong, W., Chen, J., Tan, M.","57312751700;56201211200;57190139888;57202116831;57204326372;55717584600;57190134646;","Effects of Annealing Temperatures on Mechanical Behavior and Penetration Characteristics of FeNiCoCr High-Entropy Alloys",2022,"Metals","12","11","1885","","",,4,"10.3390/met12111885","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141860186&doi=10.3390%2fmet12111885&partnerID=40&md5=4f3c026eacc0ded56074283495bba1e8",Article,"Final","All Open Access, Gold",Scopus,2-s2.0-85141860186
